x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.6519201993942261,0.6645382046699524,4.421458470460493e-07,0.5770197510719299,0.6371204257011414,-0.02763417363166809,0.5104297995567322,0.5678235292434692,-0.04257472604513168,0.46051913499832153,0.5088579058647156,-0.055965356528759,0.4159291088581085,0.4750581979751587,-0.06972397118806839,0.5487470030784607,0.41879069805145264,-0.02546490542590618,0.5068439841270447,0.323424756526947,-0.04683293029665947,0.48322340846061707,0.2642711400985718,-0.06460858136415482,0.465720534324646,0.2118222713470459,-0.07886049896478653,0.5992922186851501,0.39550670981407166,-0.031952280551195145,0.5765639543533325,0.278241366147995,-0.05074142664670944,0.563493549823761,0.20641955733299255,-0.06912652403116226,0.5507749915122986,0.14423280954360962,-0.08329469710588455,0.6508270502090454,0.4025190472602844,-0.042631763964891434,0.6570888161659241,0.2910413444042206,-0.06913142651319504,0.6625072956085205,0.2179049253463745,-0.08985084295272827,0.663004994392395,0.15237244963645935,-0.1039862409234047,0.7000156044960022,0.43246036767959595,-0.05502580106258392,0.7318179607391357,0.3496509790420532,-0.08164850622415543,0.753481388092041,0.29482221603393555,-0.09474395215511322,0.7684341073036194,0.24236077070236206,-0.10325316339731216,a
0.656670093536377,0.6644548177719116,4.269844851023663e-07,0.5846477150917053,0.6363511681556702,-0.030006324872374535,0.5185142755508423,0.5704900026321411,-0.04648437350988388,0.4677641987800598,0.5122025012969971,-0.061086930334568024,0.42313480377197266,0.47523099184036255,-0.07591337710618973,0.5592867732048035,0.4194154143333435,-0.029104724526405334,0.5156216025352478,0.32518941164016724,-0.05310652405023575,0.49077630043029785,0.2652297019958496,-0.07242584228515625,0.47300273180007935,0.2117709368467331,-0.08754846453666687,0.609521746635437,0.396145761013031,-0.03488434851169586,0.5872791409492493,0.2816416323184967,-0.056632112711668015,0.5747551918029785,0.20943695306777954,-0.07598888128995895,0.5636745095252991,0.14897584915161133,-0.09039966762065887,0.6606547832489014,0.4033815562725067,-0.0451037771999836,0.667096734046936,0.29530638456344604,-0.07367148250341415,0.673332154750824,0.22142243385314941,-0.09412010759115219,0.6758861541748047,0.15647658705711365,-0.10761269181966782,0.709239661693573,0.4344119429588318,-0.05731666088104248,0.7393216490745544,0.35424286127090454,-0.08566617220640182,0.7597638964653015,0.29844021797180176,-0.09924815595149994,0.7744852304458618,0.24575161933898926,-0.10768534988164902,a
0.6583806872367859,0.6697075366973877,4.4116077901890094e-07,0.5834215879440308,0.6469619274139404,-0.032457392662763596,0.5174403190612793,0.5798839926719666,-0.050183918327093124,0.4688730537891388,0.5182129144668579,-0.06539925932884216,0.425019234418869,0.4788566827774048,-0.08095956593751907,0.559701144695282,0.42791202664375305,-0.0327688604593277,0.5179797410964966,0.33305680751800537,-0.057769790291786194,0.49483722448349,0.27192503213882446,-0.07806792855262756,0.47824907302856445,0.21696865558624268,-0.0939200296998024,0.6097272038459778,0.40455538034439087,-0.03774700686335564,0.588461697101593,0.2888059616088867,-0.060665205121040344,0.5757389068603516,0.2147354781627655,-0.08130142092704773,0.5640264749526978,0.14969617128372192,-0.0967191755771637,0.6606231331825256,0.4122692048549652,-0.047116268426179886,0.6674692034721375,0.3028281331062317,-0.07689633965492249,0.6739696264266968,0.22796861827373505,-0.09877678006887436,0.6763316988945007,0.16065451502799988,-0.11322556436061859,0.7093219757080078,0.4428524374961853,-0.058518342673778534,0.7403398752212524,0.3601107895374298,-0.08762578666210175,0.7622765302658081,0.30474597215652466,-0.10178918391466141,0.778197169303894,0.2518974542617798,-0.1106702908873558,a
0.6551513075828552,0.6645057797431946,4.66714197955298e-07,0.5816500186920166,0.6379587054252625,-0.029522638767957687,0.5166879892349243,0.5730031728744507,-0.04697595536708832,0.46775588393211365,0.5140781998634338,-0.06233380362391472,0.4230431914329529,0.47699975967407227,-0.07808799296617508,0.5586637854576111,0.42182356119155884,-0.032001204788684845,0.5147916674613953,0.32623010873794556,-0.05562986060976982,0.49018430709838867,0.266377329826355,-0.07439266890287399,0.4726018011569977,0.2132752686738968,-0.08912120014429092,0.6083096265792847,0.3999454975128174,-0.03820303454995155,0.5862486958503723,0.2834913730621338,-0.05975211039185524,0.5738372802734375,0.21104401350021362,-0.07920613139867783,0.5623168349266052,0.14853137731552124,-0.09382335841655731,0.6586660146713257,0.4080173969268799,-0.048440929502248764,0.6659477949142456,0.2966628670692444,-0.07712893187999725,0.6722357273101807,0.2229621559381485,-0.09826841205358505,0.6739756464958191,0.1563711166381836,-0.11241042613983154,0.7068394422531128,0.4387891888618469,-0.06032973900437355,0.7390447854995728,0.3568364977836609,-0.08870410174131393,0.7600956559181213,0.30208081007003784,-0.10228793323040009,0.7744029760360718,0.24932518601417542,-0.11084461212158203,a
0.6545326113700867,0.667145311832428,4.4902819240633107e-07,0.5804728865623474,0.6382090449333191,-0.030605174601078033,0.515093982219696,0.571610689163208,-0.048955149948596954,0.46625351905822754,0.5127503871917725,-0.06515112519264221,0.4216366410255432,0.4751055836677551,-0.08170592784881592,0.5584089159965515,0.423109769821167,-0.031554218381643295,0.515102207660675,0.32936912775039673,-0.056702375411987305,0.49159738421440125,0.2694835066795349,-0.07705723494291306,0.4752116799354553,0.21523769199848175,-0.09276926517486572,0.6081586480140686,0.4007593095302582,-0.037671610713005066,0.5862884521484375,0.28589561581611633,-0.060640327632427216,0.5741022229194641,0.2133411467075348,-0.08107598125934601,0.5633394122123718,0.14893901348114014,-0.09625889360904694,0.6583868265151978,0.40860673785209656,-0.04805831238627434,0.6663158535957336,0.2981816828250885,-0.07765896618366241,0.6728174686431885,0.22327212989330292,-0.09881855547428131,0.6751986742019653,0.15533512830734253,-0.11279472708702087,0.7062053084373474,0.43974271416664124,-0.06030229851603508,0.7378300428390503,0.3564514219760895,-0.08866962045431137,0.7593392729759216,0.30103600025177,-0.10177373886108398,0.774276614189148,0.24751238524913788,-0.1099846363067627,a
0.6537219882011414,0.6686745882034302,4.4062204551664763e-07,0.5794184803962708,0.6415388584136963,-0.029552895575761795,0.5130483508110046,0.5748789310455322,-0.04719002917408943,0.46324118971824646,0.5156872868537903,-0.06277152895927429,0.4181700348854065,0.4798509478569031,-0.07891935110092163,0.5547059774398804,0.42626893520355225,-0.0319867841899395,0.5115161538124084,0.3324418365955353,-0.056539714336395264,0.48811426758766174,0.27232611179351807,-0.0762176662683487,0.4721180200576782,0.2177385538816452,-0.09152866154909134,0.605451226234436,0.40332213044166565,-0.03829415142536163,0.5828543901443481,0.28797608613967896,-0.05996861308813095,0.5711661577224731,0.21593038737773895,-0.07944166660308838,0.5608546137809753,0.15231940150260925,-0.09425666928291321,0.6565978527069092,0.41061246395111084,-0.04871565103530884,0.6640508770942688,0.30022335052490234,-0.07748677581548691,0.6710014939308167,0.22542910277843475,-0.09868462383747101,0.6735516786575317,0.15860512852668762,-0.11289004236459732,0.7052209377288818,0.4405045807361603,-0.060829490423202515,0.7361118197441101,0.3567686676979065,-0.08869588375091553,0.7573803067207336,0.3019743859767914,-0.10194916278123856,0.771938681602478,0.25000205636024475,-0.11040743440389633,a
0.6503760814666748,0.6684754490852356,4.634540857750835e-07,0.5774112343788147,0.6452300548553467,-0.03222185745835304,0.5123643279075623,0.57710200548172,-0.05000841245055199,0.46290862560272217,0.5170679688453674,-0.0650249719619751,0.4164673089981079,0.48095881938934326,-0.08037964999675751,0.5523036122322083,0.4263628125190735,-0.033318616449832916,0.5116608738899231,0.3319217562675476,-0.05685696750879288,0.4893440306186676,0.2715097665786743,-0.07583680003881454,0.4732778072357178,0.2169114202260971,-0.09091480076313019,0.6026566624641418,0.40309417247772217,-0.037884294986724854,0.5822132229804993,0.28706103563308716,-0.05859925225377083,0.5704331994056702,0.21543072164058685,-0.07748379558324814,0.5588949918746948,0.15236222743988037,-0.09200398623943329,0.6534884572029114,0.4109892249107361,-0.04667012393474579,0.6626631617546082,0.298725962638855,-0.07505030930042267,0.6701322793960571,0.22453813254833221,-0.0958670824766159,0.6724182963371277,0.15690267086029053,-0.1099342480301857,0.7016668319702148,0.4421790838241577,-0.057356495410203934,0.7337179183959961,0.3589891791343689,-0.08580069988965988,0.7556619048118591,0.30415135622024536,-0.09925971180200577,0.7706722021102905,0.2510496973991394,-0.10783124715089798,a
0.6497110724449158,0.6708407402038574,4.574092713482969e-07,0.579103410243988,0.6438530683517456,-0.03173908218741417,0.5148645043373108,0.578382134437561,-0.05039427429437637,0.46348172426223755,0.5202164649963379,-0.06672641634941101,0.41709744930267334,0.48163339495658875,-0.08336089551448822,0.5534133315086365,0.4268420934677124,-0.03261807560920715,0.5115755200386047,0.3313061594963074,-0.057913217693567276,0.4885842502117157,0.27034640312194824,-0.07814601808786392,0.472153902053833,0.2151321917772293,-0.09389817714691162,0.6028497219085693,0.40296873450279236,-0.037890367209911346,0.5808507204055786,0.2869676351547241,-0.06082336604595184,0.5695095062255859,0.21472111344337463,-0.08094340562820435,0.5588001608848572,0.15161722898483276,-0.09594324976205826,0.6536515355110168,0.41052061319351196,-0.047519370913505554,0.6630551218986511,0.30081331729888916,-0.0772763192653656,0.6723034381866455,0.2272053062915802,-0.09805696457624435,0.6769402623176575,0.16068783402442932,-0.11161558330059052,0.7015978693962097,0.4415581524372101,-0.059066083282232285,0.7320096492767334,0.35888469219207764,-0.08753933012485504,0.7529718279838562,0.304151713848114,-0.10051300376653671,0.7675838470458984,0.2516553997993469,-0.10858629643917084,a
0.6500638723373413,0.668901264667511,4.5247293201100547e-07,0.5794869065284729,0.640375018119812,-0.030077572911977768,0.5163367390632629,0.5746992230415344,-0.0485977865755558,0.46808862686157227,0.515396773815155,-0.06493353098630905,0.42384880781173706,0.47616657614707947,-0.08162470161914825,0.5549592971801758,0.42296624183654785,-0.032577019184827805,0.5130351781845093,0.3264960050582886,-0.05711802467703819,0.48993948101997375,0.2673254609107971,-0.0767640471458435,0.4732707738876343,0.21340717375278473,-0.09215390682220459,0.6042889356613159,0.40089380741119385,-0.03875363618135452,0.5822080969810486,0.2833382487297058,-0.06154151260852814,0.5710163116455078,0.21074633300304413,-0.08177169412374496,0.5605977177619934,0.14686059951782227,-0.09694415330886841,0.6545124650001526,0.41078466176986694,-0.048856958746910095,0.6662489771842957,0.29776862263679504,-0.07796052098274231,0.6785029172897339,0.22439859807491302,-0.0975690707564354,0.6861408352851868,0.1589391529560089,-0.11045372486114502,0.7015354633331299,0.4442012906074524,-0.06071198359131813,0.7302719950675964,0.3608447313308716,-0.08795209974050522,0.7502157092094421,0.30593979358673096,-0.09929236769676208,0.7642282247543335,0.2533015012741089,-0.10640180855989456,b
0.6545798182487488,0.6768698692321777,6.218447197170462e-07,0.5926488637924194,0.6414556503295898,-0.03044154681265354,0.5554684996604919,0.5652645230293274,-0.04740507900714874,0.5583138465881348,0.4978828430175781,-0.06576691567897797,0.5586284399032593,0.4486547112464905,-0.08186133205890656,0.5467814207077026,0.4363982677459717,-0.024768715724349022,0.508663535118103,0.3339770436286926,-0.05431574955582619,0.48530203104019165,0.2709275782108307,-0.0723278820514679,0.4691700041294098,0.21705353260040283,-0.08212696015834808,0.5944936871528625,0.4202571511268616,-0.03135444223880768,0.578355073928833,0.2940531373023987,-0.06567314267158508,0.568844199180603,0.21573297679424286,-0.08657743781805038,0.5648860335350037,0.15089669823646545,-0.09523902833461761,0.6416988968849182,0.4314497411251068,-0.04220935329794884,0.634105920791626,0.37789812684059143,-0.08578410744667053,0.6283876299858093,0.4454563856124878,-0.08979324251413345,0.6285601854324341,0.49449703097343445,-0.07893155515193939,0.6850210428237915,0.4567490816116333,-0.05553111433982849,0.6743018627166748,0.4065418243408203,-0.08205945789813995,0.664143443107605,0.45340409874916077,-0.07466684281826019,0.6635274887084961,0.4903677701950073,-0.06164807453751564,b
0.6543370485305786,0.6747483611106873,7.042141874080698e-07,0.5968705415725708,0.6285898685455322,-0.02771925739943981,0.5646188855171204,0.5406776070594788,-0.04238598421216011,0.5860292315483093,0.4625079035758972,-0.05916549637913704,0.6166017055511475,0.4114671051502228,-0.07443125545978546,0.5492531657218933,0.436210572719574,-0.021218203008174896,0.5084457993507385,0.3394572138786316,-0.04736730828881264,0.48266100883483887,0.2777770161628723,-0.062300410121679306,0.4626563787460327,0.2238643914461136,-0.07060845196247101,0.5958629250526428,0.4211429953575134,-0.028714725747704506,0.5816009640693665,0.29548704624176025,-0.05897084251046181,0.5729237198829651,0.21559211611747742,-0.07688682526350021,0.5699437856674194,0.14683842658996582,-0.08376669138669968,0.6440020799636841,0.43632641434669495,-0.040110304951667786,0.6403622627258301,0.3926016092300415,-0.08303254842758179,0.6287899017333984,0.46538302302360535,-0.08791010081768036,0.6250336170196533,0.513543963432312,-0.0771808847784996,0.6866927146911621,0.46850496530532837,-0.05358950048685074,0.6762225031852722,0.42433345317840576,-0.08174218237400055,0.6622611284255981,0.47757747769355774,-0.07470884919166565,0.6568889617919922,0.5185239315032959,-0.061609216034412384,b
0.6550048589706421,0.6899868249893188,7.28299653474096e-07,0.5958399772644043,0.6386969685554504,-0.02738223969936371,0.566640317440033,0.5505011677742004,-0.04275248572230339,0.594723105430603,0.4737703502178192,-0.06086421757936478,0.6270764470100403,0.42106103897094727,-0.0773700475692749,0.5502961277961731,0.44613516330718994,-0.02017814852297306,0.5059802532196045,0.34656694531440735,-0.0486324168741703,0.47850388288497925,0.2815486788749695,-0.06483952701091766,0.4581950008869171,0.22600264847278595,-0.07359787821769714,0.5990350842475891,0.4315515458583832,-0.028951331973075867,0.5814704895019531,0.3037557601928711,-0.06154822185635567,0.5712472796440125,0.22001387178897858,-0.0812998041510582,0.5686005353927612,0.14893653988838196,-0.08885917067527771,0.6488232016563416,0.44946959614753723,-0.041849665343761444,0.6438788771629333,0.4045979678630829,-0.08773072808980942,0.6322330832481384,0.4782011806964874,-0.09351042658090591,0.6302952766418457,0.5301838517189026,-0.0820571780204773,0.6918218731880188,0.486797571182251,-0.05667705461382866,0.6782751083374023,0.44555190205574036,-0.08637601882219315,0.6598606705665588,0.496242493391037,-0.07962752878665924,0.6516271829605103,0.5384134650230408,-0.06584037095308304,b
0.653571605682373,0.6863650679588318,7.059854283397726e-07,0.5968626141548157,0.6405370235443115,-0.026943909004330635,0.5618727803230286,0.5512863993644714,-0.04185551032423973,0.5892872214317322,0.4725658595561981,-0.05931147187948227,0.6263508200645447,0.42144614458084106,-0.07515005022287369,0.548016369342804,0.4477381408214569,-0.022106312215328217,0.5026277899742126,0.3439505696296692,-0.04964395985007286,0.4750027358531952,0.27855607867240906,-0.06404419988393784,0.45317739248275757,0.22341932356357574,-0.07125119119882584,0.5955315828323364,0.4332410991191864,-0.029850924387574196,0.5781269669532776,0.302783727645874,-0.062088917940855026,0.5684301853179932,0.21811385452747345,-0.07966479659080505,0.5639023780822754,0.1478199064731598,-0.08517783880233765,0.6443713307380676,0.44802960753440857,-0.04163075238466263,0.6349644064903259,0.4076950252056122,-0.08780106157064438,0.6262505650520325,0.4808044135570526,-0.09372741729021072,0.6251446008682251,0.5305914282798767,-0.08173467963933945,0.6878727078437805,0.4785350561141968,-0.055090419948101044,0.6716117858886719,0.43732327222824097,-0.08407272398471832,0.6554263830184937,0.4888066053390503,-0.07737303525209427,0.6489749550819397,0.5295835137367249,-0.06373553723096848,b
